"error","bikesInUsage","electricalBikesInUsage","mechanicalBikesInUsage","dateTime"
0,6,0,6,"2018-12-27 04:40:11"
0,6,0,6,"2018-12-27 04:45:10"
0,6,0,6,"2018-12-27 04:50:10"
0,6,0,6,"2018-12-27 04:55:11"
0,16,0,16,"2018-12-27 05:05:12"
0,23,0,23,"2018-12-27 05:10:12"
0,20,0,20,"2018-12-27 05:15:12"
0,20,0,20,"2018-12-27 05:20:12"
0,20,0,20,"2018-12-27 05:25:11"
0,26,0,26,"2018-12-27 05:30:12"
0,29,0,29,"2018-12-27 05:35:11"
0,28,0,28,"2018-12-27 05:40:12"
0,34,0,34,"2018-12-27 05:45:12"
0,43,0,43,"2018-12-27 05:50:12"
0,34,0,34,"2018-12-27 05:55:12"
0,28,0,28,"2018-12-27 06:05:12"
0,38,0,38,"2018-12-27 06:10:12"
0,53,0,53,"2018-12-27 06:15:12"
0,56,0,56,"2018-12-27 06:20:12"
0,62,0,62,"2018-12-27 06:25:12"
0,67,0,67,"2018-12-27 06:30:12"
0,75,0,75,"2018-12-27 06:35:12"
0,75,0,75,"2018-12-27 06:40:12"
0,86,0,86,"2018-12-27 06:45:11"
0,93,0,93,"2018-12-27 06:50:12"
0,74,0,74,"2018-12-27 06:55:12"
0,71,1,70,"2018-12-27 07:05:12"
0,77,1,76,"2018-12-27 07:10:12"
0,88,0,88,"2018-12-27 07:15:11"
0,103,2,101,"2018-12-27 07:20:12"
0,129,2,127,"2018-12-27 07:25:12"
0,149,3,146,"2018-12-27 07:30:11"
0,163,3,160,"2018-12-27 07:35:12"
0,213,3,210,"2018-12-27 07:40:12"
0,251,1,250,"2018-12-27 07:45:12"
0,269,0,269,"2018-12-27 07:50:11"
0,250,0,250,"2018-12-27 07:55:12"
0,185,2,183,"2018-12-27 08:05:11"
0,200,6,194,"2018-12-27 08:10:12"
0,202,6,196,"2018-12-27 08:15:11"
0,244,6,238,"2018-12-27 08:20:12"
0,243,2,241,"2018-12-27 08:25:12"
0,271,1,270,"2018-12-27 08:30:12"
0,292,2,290,"2018-12-27 08:35:12"
0,350,6,344,"2018-12-27 08:40:12"
0,376,5,371,"2018-12-27 08:45:11"
0,371,7,364,"2018-12-27 08:50:12"
0,370,6,364,"2018-12-27 08:55:11"
0,266,3,263,"2018-12-27 09:05:12"
0,240,2,238,"2018-12-27 09:10:12"
0,250,3,247,"2018-12-27 09:15:12"
0,254,2,252,"2018-12-27 09:20:12"
0,278,1,277,"2018-12-27 09:25:12"
0,247,1,246,"2018-12-27 09:30:12"
0,239,1,238,"2018-12-27 09:35:11"
0,244,1,243,"2018-12-27 09:40:12"
0,251,1,250,"2018-12-27 09:45:12"
0,245,0,245,"2018-12-27 09:50:11"
0,233,0,233,"2018-12-27 09:55:12"
0,199,0,199,"2018-12-27 10:05:12"
0,197,0,197,"2018-12-27 10:10:12"
0,189,0,189,"2018-12-27 10:15:11"
0,209,0,209,"2018-12-27 10:20:12"
0,185,0,185,"2018-12-27 10:25:12"
0,160,0,160,"2018-12-27 10:30:11"
0,179,0,179,"2018-12-27 10:35:12"
0,195,0,195,"2018-12-27 10:40:12"
0,202,2,200,"2018-12-27 10:45:11"
0,209,2,207,"2018-12-27 10:50:12"
0,220,0,220,"2018-12-27 10:55:11"
0,214,1,213,"2018-12-27 11:05:12"
0,224,1,223,"2018-12-27 11:10:12"
0,243,1,242,"2018-12-27 11:15:12"
0,238,1,237,"2018-12-27 11:20:11"
0,229,2,227,"2018-12-27 11:25:12"
0,233,5,228,"2018-12-27 11:30:12"
0,254,5,249,"2018-12-27 11:35:11"
0,286,5,281,"2018-12-27 11:40:12"
0,285,6,279,"2018-12-27 11:45:11"
0,292,7,285,"2018-12-27 11:50:11"
0,279,6,273,"2018-12-27 11:55:12"
0,231,5,226,"2018-12-27 12:05:12"
0,217,4,213,"2018-12-27 12:10:11"
0,215,4,211,"2018-12-27 12:15:11"
0,247,4,243,"2018-12-27 12:20:12"
0,278,5,273,"2018-12-27 12:25:11"
0,269,6,263,"2018-12-27 12:30:11"
0,270,4,266,"2018-12-27 12:35:12"
0,272,4,268,"2018-12-27 12:40:11"
0,276,3,273,"2018-12-27 12:45:11"
0,285,3,282,"2018-12-27 12:50:12"
0,285,4,281,"2018-12-27 12:55:11"
0,267,4,263,"2018-12-27 13:05:11"
0,280,3,277,"2018-12-27 13:10:12"
0,305,4,301,"2018-12-27 13:15:11"
0,310,4,306,"2018-12-27 13:20:11"
0,321,2,319,"2018-12-27 13:25:12"
0,313,1,312,"2018-12-27 13:30:11"
0,320,1,319,"2018-12-27 13:35:12"
0,359,1,358,"2018-12-27 13:40:11"
0,359,1,358,"2018-12-27 13:45:11"
0,357,3,354,"2018-12-27 13:50:12"
0,344,4,340,"2018-12-27 13:55:12"
0,337,6,331,"2018-12-27 14:05:12"
0,383,5,378,"2018-12-27 14:10:11"
0,400,5,395,"2018-12-27 14:15:11"
0,377,3,374,"2018-12-27 14:20:12"
0,368,2,366,"2018-12-27 14:25:11"
0,360,3,357,"2018-12-27 14:30:12"
0,341,2,339,"2018-12-27 14:35:11"
0,348,0,348,"2018-12-27 14:40:11"
0,360,0,360,"2018-12-27 14:45:12"
0,355,0,355,"2018-12-27 14:50:11"
0,357,1,356,"2018-12-27 14:55:11"
0,301,2,299,"2018-12-27 15:05:12"
0,320,2,318,"2018-12-27 15:10:11"
0,350,2,348,"2018-12-27 15:15:11"
0,328,3,325,"2018-12-27 15:20:12"
0,336,5,331,"2018-12-27 15:25:11"
0,307,5,302,"2018-12-27 15:30:11"
0,310,5,305,"2018-12-27 15:35:12"
0,322,4,318,"2018-12-27 15:40:11"
0,338,3,335,"2018-12-27 15:45:11"
0,329,3,326,"2018-12-27 15:50:11"
0,335,2,333,"2018-12-27 15:55:11"
0,317,1,316,"2018-12-27 16:05:11"
0,341,1,340,"2018-12-27 16:10:11"
0,355,4,351,"2018-12-27 16:15:12"
0,338,4,334,"2018-12-27 16:20:11"
0,381,4,377,"2018-12-27 16:25:11"
0,378,4,374,"2018-12-27 16:30:12"
0,356,3,353,"2018-12-27 16:35:11"
0,352,4,348,"2018-12-27 16:40:11"
0,352,6,346,"2018-12-27 16:45:11"
0,367,5,362,"2018-12-27 16:50:11"
0,341,2,339,"2018-12-27 16:55:11"
0,353,0,353,"2018-12-27 17:05:12"
0,390,1,389,"2018-12-27 17:10:11"
0,422,5,417,"2018-12-27 17:15:12"
0,430,7,423,"2018-12-27 17:20:11"
0,399,9,390,"2018-12-27 17:25:11"
0,414,9,405,"2018-12-27 17:30:12"
0,406,8,398,"2018-12-27 17:35:11"
0,415,9,406,"2018-12-27 17:40:11"
0,429,6,423,"2018-12-27 17:45:11"
0,400,5,395,"2018-12-27 17:50:11"
0,401,4,397,"2018-12-27 17:55:11"
0,421,6,415,"2018-12-27 18:05:11"
0,457,4,453,"2018-12-27 18:10:11"
0,514,5,509,"2018-12-27 18:15:11"
0,539,7,532,"2018-12-27 18:20:11"
0,512,6,506,"2018-12-27 18:25:11"
0,481,7,474,"2018-12-27 18:30:11"
0,449,5,444,"2018-12-27 18:35:11"
0,452,4,448,"2018-12-27 18:40:11"
0,432,2,430,"2018-12-27 18:45:11"
0,417,2,415,"2018-12-27 18:50:12"
0,402,2,400,"2018-12-27 18:55:11"
0,408,3,405,"2018-12-27 19:05:11"
0,402,3,399,"2018-12-27 19:10:10"
0,408,4,404,"2018-12-27 19:15:11"
0,400,3,397,"2018-12-27 19:20:11"
0,388,3,385,"2018-12-27 19:25:12"
0,381,1,380,"2018-12-27 19:30:11"
0,374,1,373,"2018-12-27 19:35:12"
0,367,1,366,"2018-12-27 19:40:11"
0,365,1,364,"2018-12-27 19:45:11"
0,366,2,364,"2018-12-27 19:50:10"
0,345,3,342,"2018-12-27 19:55:11"
0,322,3,319,"2018-12-27 20:05:11"
0,326,2,324,"2018-12-27 20:10:11"
0,319,2,317,"2018-12-27 20:15:11"
0,304,3,301,"2018-12-27 20:20:11"
0,306,3,303,"2018-12-27 20:25:11"
0,316,5,311,"2018-12-27 20:30:11"
0,339,5,334,"2018-12-27 20:35:11"
0,319,2,317,"2018-12-27 20:40:10"
0,312,3,309,"2018-12-27 20:45:11"
0,324,2,322,"2018-12-27 20:50:11"
0,290,5,285,"2018-12-27 20:55:11"
0,262,3,259,"2018-12-27 21:05:11"
0,283,2,281,"2018-12-27 21:10:11"
0,291,4,287,"2018-12-27 21:15:11"
0,264,5,259,"2018-12-27 21:20:12"
0,259,8,251,"2018-12-27 21:25:11"
0,240,5,235,"2018-12-27 21:30:11"
0,239,3,236,"2018-12-27 21:35:11"
0,242,5,237,"2018-12-27 21:40:11"
0,216,4,212,"2018-12-27 21:45:11"
0,202,3,199,"2018-12-27 21:50:11"
0,188,4,184,"2018-12-27 21:55:11"
0,180,4,176,"2018-12-27 22:05:11"
0,194,6,188,"2018-12-27 22:10:11"
0,183,5,178,"2018-12-27 22:15:11"
0,168,2,166,"2018-12-27 22:20:10"
0,163,0,163,"2018-12-27 22:25:11"
0,161,0,161,"2018-12-27 22:30:11"
0,153,0,153,"2018-12-27 22:35:11"
0,151,1,150,"2018-12-27 22:40:11"
0,140,1,139,"2018-12-27 22:45:10"
0,126,1,125,"2018-12-27 22:50:11"
0,140,1,139,"2018-12-27 22:55:11"
0,143,0,143,"2018-12-27 23:05:11"
0,145,2,143,"2018-12-27 23:10:11"
0,138,3,135,"2018-12-27 23:15:11"
0,143,3,140,"2018-12-27 23:20:10"
0,160,1,159,"2018-12-27 23:25:11"
0,163,1,162,"2018-12-27 23:30:11"
0,174,1,173,"2018-12-27 23:35:11"
0,159,1,158,"2018-12-27 23:40:11"
0,142,1,141,"2018-12-27 23:45:10"
0,120,0,120,"2018-12-27 23:50:11"
0,134,2,132,"2018-12-27 23:55:10"
0,153,2,151,"2018-12-28 00:05:11"
0,147,2,145,"2018-12-28 00:10:10"
0,150,2,148,"2018-12-28 00:15:11"
0,140,0,140,"2018-12-28 00:20:11"
0,150,1,149,"2018-12-28 00:25:10"
0,155,1,154,"2018-12-28 00:30:11"
0,134,1,133,"2018-12-28 00:35:11"
0,112,0,112,"2018-12-28 00:40:10"
0,134,0,134,"2018-12-28 00:45:11"
0,138,0,138,"2018-12-28 00:50:11"
0,118,1,117,"2018-12-28 00:55:10"
0,108,1,107,"2018-12-28 01:05:10"
0,90,0,90,"2018-12-28 01:10:11"
0,81,1,80,"2018-12-28 01:15:11"
0,78,1,77,"2018-12-28 01:20:10"
0,83,0,83,"2018-12-28 01:25:11"
0,84,1,83,"2018-12-28 01:30:11"
0,77,1,76,"2018-12-28 01:35:11"
0,85,0,85,"2018-12-28 01:40:11"
0,70,0,70,"2018-12-28 01:45:10"
0,56,0,56,"2018-12-28 01:50:11"
0,55,0,55,"2018-12-28 01:55:11"
0,73,0,73,"2018-12-28 02:05:11"
0,55,0,55,"2018-12-28 02:10:10"
0,50,0,50,"2018-12-28 02:15:11"
0,42,0,42,"2018-12-28 02:20:11"
0,46,0,46,"2018-12-28 02:25:11"
0,45,0,45,"2018-12-28 02:30:11"
0,42,0,42,"2018-12-28 02:35:10"
0,42,0,42,"2018-12-28 02:40:11"
0,39,0,39,"2018-12-28 02:45:11"
0,41,0,41,"2018-12-28 02:50:10"
0,37,0,37,"2018-12-28 02:55:11"
0,24,0,24,"2018-12-28 03:05:11"
0,19,0,19,"2018-12-28 03:10:10"
0,14,0,14,"2018-12-28 03:15:10"
0,12,0,12,"2018-12-28 03:20:11"
0,12,0,12,"2018-12-28 03:25:10"
0,12,0,12,"2018-12-28 03:30:10"
0,12,0,12,"2018-12-28 03:35:10"
0,11,0,11,"2018-12-28 03:40:10"
0,11,0,11,"2018-12-28 03:45:11"
0,11,0,11,"2018-12-28 03:50:10"
0,11,0,11,"2018-12-28 03:55:10"
0,11,0,11,"2018-12-28 04:05:10"
0,11,0,11,"2018-12-28 04:10:11"
0,11,0,11,"2018-12-28 04:15:11"
0,11,0,11,"2018-12-28 04:20:10"
0,11,0,11,"2018-12-28 04:25:11"
0,11,0,11,"2018-12-28 04:33:37"
0,11,0,11,"2018-12-28 04:35:10"
0,11,0,11,"2018-12-28 04:40:10"
0,11,0,11,"2018-12-28 04:45:11"
0,11,0,11,"2018-12-28 04:50:10"
0,11,0,11,"2018-12-28 04:55:10"
0,22,0,22,"2018-12-28 05:05:13"
0,28,0,28,"2018-12-28 05:10:12"
0,34,0,34,"2018-12-28 05:15:12"
0,26,0,26,"2018-12-28 05:20:13"
0,34,0,34,"2018-12-28 05:25:12"
0,40,0,40,"2018-12-28 05:30:12"
0,49,0,49,"2018-12-28 05:35:12"
0,54,0,54,"2018-12-28 05:40:12"
0,46,0,46,"2018-12-28 05:45:13"
0,45,0,45,"2018-12-28 05:50:12"
0,48,0,48,"2018-12-28 05:55:12"
0,48,0,48,"2018-12-28 06:05:12"
0,50,0,50,"2018-12-28 06:10:13"
0,54,0,54,"2018-12-28 06:15:12"
0,54,0,54,"2018-12-28 06:20:12"
0,59,0,59,"2018-12-28 06:25:13"
0,68,1,67,"2018-12-28 06:30:12"
0,67,1,66,"2018-12-28 06:35:12"
0,80,1,79,"2018-12-28 06:40:13"
0,101,2,99,"2018-12-28 06:45:12"
0,98,2,96,"2018-12-28 06:50:12"
0,89,1,88,"2018-12-28 06:55:13"
0,80,0,80,"2018-12-28 07:05:12"
0,96,0,96,"2018-12-28 07:10:13"
0,116,0,116,"2018-12-28 07:15:12"
0,124,0,124,"2018-12-28 07:20:12"
0,154,0,154,"2018-12-28 07:25:11"
0,164,1,163,"2018-12-28 07:30:12"
0,187,3,184,"2018-12-28 07:35:12"
0,243,3,240,"2018-12-28 07:40:12"
0,255,2,253,"2018-12-28 07:45:12"
0,265,2,263,"2018-12-28 07:50:11"
0,259,1,258,"2018-12-28 07:55:12"
0,214,3,211,"2018-12-28 08:05:12"
0,230,5,225,"2018-12-28 08:10:12"
0,244,4,240,"2018-12-28 08:15:12"
0,254,2,252,"2018-12-28 08:20:12"
0,274,2,272,"2018-12-28 08:25:12"
0,288,1,287,"2018-12-28 08:30:12"
0,314,2,312,"2018-12-28 08:35:12"
0,333,3,330,"2018-12-28 08:40:12"
0,349,4,345,"2018-12-28 08:45:12"
0,369,8,361,"2018-12-28 08:50:12"
0,339,9,330,"2018-12-28 08:55:12"
0,194,2,192,"2018-12-28 10:25:12"
0,204,2,202,"2018-12-28 10:30:12"
0,227,2,225,"2018-12-28 10:35:11"
0,232,1,231,"2018-12-28 10:40:12"
0,243,1,242,"2018-12-28 10:45:12"
0,247,1,246,"2018-12-28 10:50:12"
0,253,0,253,"2018-12-28 10:55:12"
0,225,1,224,"2018-12-28 11:05:12"
0,223,0,223,"2018-12-28 11:10:12"
0,239,1,238,"2018-12-28 11:15:12"
0,204,2,202,"2018-12-28 11:20:12"
0,233,2,231,"2018-12-28 11:25:12"
0,241,1,240,"2018-12-28 11:30:12"
0,242,2,240,"2018-12-28 11:35:12"
0,253,2,251,"2018-12-28 11:40:12"
0,273,3,270,"2018-12-28 11:45:12"
0,269,2,267,"2018-12-28 11:50:12"
0,290,3,287,"2018-12-28 11:55:11"
0,257,2,255,"2018-12-28 12:05:12"
0,269,1,268,"2018-12-28 12:10:12"
0,261,1,260,"2018-12-28 12:15:12"
0,255,1,254,"2018-12-28 12:20:11"
0,256,0,256,"2018-12-28 12:25:12"
0,261,0,261,"2018-12-28 12:30:12"
0,273,0,273,"2018-12-28 12:35:12"
0,265,0,265,"2018-12-28 12:40:12"
0,292,1,291,"2018-12-28 12:45:12"
0,281,1,280,"2018-12-28 12:50:12"
0,238,0,238,"2018-12-28 12:55:12"
0,254,3,251,"2018-12-28 13:05:12"
0,284,4,280,"2018-12-28 13:10:11"
0,306,5,301,"2018-12-28 13:15:12"
0,333,6,327,"2018-12-28 13:20:12"
0,332,6,326,"2018-12-28 13:25:12"
0,327,4,323,"2018-12-28 13:30:12"
0,363,4,359,"2018-12-28 13:35:12"
0,373,2,371,"2018-12-28 13:40:12"
0,344,1,343,"2018-12-28 13:45:13"
0,337,2,335,"2018-12-28 13:50:12"
0,349,2,347,"2018-12-28 13:55:12"
0,369,1,368,"2018-12-28 14:05:11"
0,395,1,394,"2018-12-28 14:10:12"
0,419,1,418,"2018-12-28 14:15:11"
0,422,4,418,"2018-12-28 14:20:11"
0,445,5,440,"2018-12-28 14:25:12"
0,416,7,409,"2018-12-28 14:30:12"
0,414,8,406,"2018-12-28 14:35:12"
0,416,4,412,"2018-12-28 14:40:12"
0,404,3,401,"2018-12-28 14:45:11"
0,391,2,389,"2018-12-28 14:50:12"
0,354,4,350,"2018-12-28 14:55:12"
0,351,3,348,"2018-12-28 15:05:12"
0,413,1,412,"2018-12-28 15:10:11"
0,414,1,413,"2018-12-28 15:15:12"
0,425,1,424,"2018-12-28 15:20:11"
0,430,1,429,"2018-12-28 15:25:11"
0,389,0,389,"2018-12-28 15:30:12"
0,375,2,373,"2018-12-28 15:35:11"
0,370,4,366,"2018-12-28 15:40:12"
0,363,6,357,"2018-12-28 15:45:12"
0,344,4,340,"2018-12-28 15:50:11"
0,351,8,343,"2018-12-28 15:55:11"
0,336,8,328,"2018-12-28 16:05:11"
0,353,6,347,"2018-12-28 16:10:12"
0,372,6,366,"2018-12-28 16:15:11"
0,400,6,394,"2018-12-28 16:20:12"
0,397,4,393,"2018-12-28 16:25:11"
0,379,4,375,"2018-12-28 16:30:11"
0,385,2,383,"2018-12-28 16:35:11"
0,386,2,384,"2018-12-28 16:40:11"
0,408,2,406,"2018-12-28 16:45:12"
0,409,2,407,"2018-12-28 16:50:12"
0,353,2,351,"2018-12-28 16:55:11"
0,347,5,342,"2018-12-28 17:05:11"
0,380,6,374,"2018-12-28 17:10:12"
0,398,7,391,"2018-12-28 17:15:11"
0,409,6,403,"2018-12-28 17:20:11"
0,395,6,389,"2018-12-28 17:25:11"
0,377,5,372,"2018-12-28 17:30:11"
0,352,5,347,"2018-12-28 17:35:12"
0,387,5,382,"2018-12-28 17:40:11"
0,362,5,357,"2018-12-28 17:45:11"
0,364,6,358,"2018-12-28 17:50:12"
0,375,6,369,"2018-12-28 17:55:11"
0,346,4,342,"2018-12-28 18:05:12"
0,375,3,372,"2018-12-28 18:10:11"
0,380,4,376,"2018-12-28 18:15:12"
0,367,5,362,"2018-12-28 18:20:11"
0,373,2,371,"2018-12-28 18:25:11"
0,337,2,335,"2018-12-28 18:30:12"
0,354,3,351,"2018-12-28 18:35:11"
0,370,5,365,"2018-12-28 18:40:12"
0,352,5,347,"2018-12-28 18:45:11"
0,321,4,317,"2018-12-28 18:50:11"
0,336,4,332,"2018-12-28 18:55:12"
0,307,1,306,"2018-12-28 19:05:12"
0,313,2,311,"2018-12-28 19:10:11"
0,319,2,317,"2018-12-28 19:15:12"
0,314,2,312,"2018-12-28 19:20:12"
0,301,1,300,"2018-12-28 19:25:11"
0,286,1,285,"2018-12-28 19:30:12"
0,309,1,308,"2018-12-28 19:35:11"
0,337,2,335,"2018-12-28 19:40:12"
0,347,3,344,"2018-12-28 19:45:11"
0,312,3,309,"2018-12-28 19:50:11"
0,306,5,301,"2018-12-28 19:55:12"
0,303,6,297,"2018-12-28 20:05:12"
0,322,6,316,"2018-12-28 20:10:11"
0,302,6,296,"2018-12-28 20:15:11"
0,313,6,307,"2018-12-28 20:20:12"
0,326,4,322,"2018-12-28 20:25:11"
0,322,4,318,"2018-12-28 20:30:11"
0,316,4,312,"2018-12-28 20:35:11"
0,301,2,299,"2018-12-28 20:40:11"
0,297,4,293,"2018-12-28 20:45:12"
0,294,5,289,"2018-12-28 20:50:11"
0,285,3,282,"2018-12-28 20:55:11"
0,255,3,252,"2018-12-28 21:05:11"
0,291,5,286,"2018-12-28 21:10:11"
0,307,7,300,"2018-12-28 21:15:11"
0,295,7,288,"2018-12-28 21:20:11"
0,266,6,260,"2018-12-28 21:25:12"
0,249,5,244,"2018-12-28 21:30:11"
0,245,3,242,"2018-12-28 21:35:11"
0,241,3,238,"2018-12-28 21:40:11"
0,218,2,216,"2018-12-28 21:45:11"
0,195,1,194,"2018-12-28 21:50:11"
0,164,1,163,"2018-12-28 21:55:11"
0,175,1,174,"2018-12-28 22:05:11"
0,198,2,196,"2018-12-28 22:10:11"
0,199,2,197,"2018-12-28 22:15:12"
0,191,0,191,"2018-12-28 22:20:11"
0,172,0,172,"2018-12-28 22:25:11"
0,159,0,159,"2018-12-28 22:30:12"
0,161,0,161,"2018-12-28 22:35:11"
0,170,1,169,"2018-12-28 22:40:12"
0,163,1,162,"2018-12-28 22:45:11"
0,168,1,167,"2018-12-28 22:50:11"
0,162,1,161,"2018-12-28 22:55:12"
0,143,0,143,"2018-12-28 23:05:11"
0,156,0,156,"2018-12-28 23:10:11"
0,161,4,157,"2018-12-28 23:15:11"
0,169,4,165,"2018-12-28 23:20:11"
0,167,6,161,"2018-12-28 23:25:11"
0,146,3,143,"2018-12-28 23:30:11"
0,146,3,143,"2018-12-28 23:35:11"
0,152,3,149,"2018-12-28 23:40:11"
0,151,2,149,"2018-12-28 23:45:11"
0,136,1,135,"2018-12-28 23:50:11"
0,142,1,141,"2018-12-28 23:55:11"
0,156,3,153,"2018-12-29 00:05:10"
0,183,3,180,"2018-12-29 00:10:11"
0,181,2,179,"2018-12-29 00:15:11"
0,167,2,165,"2018-12-29 00:20:12"
0,157,1,156,"2018-12-29 00:25:11"
0,153,0,153,"2018-12-29 00:30:11"
0,152,0,152,"2018-12-29 00:35:11"
0,143,1,142,"2018-12-29 00:40:11"
0,131,1,130,"2018-12-29 00:45:12"
0,152,1,151,"2018-12-29 00:50:11"
0,147,2,145,"2018-12-29 00:55:11"
0,120,1,119,"2018-12-29 01:05:11"
0,116,0,116,"2018-12-29 01:10:11"
0,127,0,127,"2018-12-29 01:15:10"
0,118,1,117,"2018-12-29 01:20:11"
0,103,1,102,"2018-12-29 01:25:11"
0,113,2,111,"2018-12-29 01:30:10"
0,105,2,103,"2018-12-29 01:35:11"
0,104,2,102,"2018-12-29 01:40:11"
0,97,2,95,"2018-12-29 01:45:11"
0,111,1,110,"2018-12-29 01:50:11"
0,107,1,106,"2018-12-29 01:55:11"
0,90,1,89,"2018-12-29 02:05:11"
0,83,1,82,"2018-12-29 02:10:11"
0,87,1,86,"2018-12-29 02:15:11"
0,85,2,83,"2018-12-29 02:20:11"
0,82,2,80,"2018-12-29 02:25:11"
0,90,1,89,"2018-12-29 02:30:11"
0,81,1,80,"2018-12-29 02:35:11"
0,87,1,86,"2018-12-29 02:40:11"
0,81,1,80,"2018-12-29 02:45:11"
0,66,1,65,"2018-12-29 02:50:11"
0,59,1,58,"2018-12-29 02:55:11"
0,73,0,73,"2018-12-29 03:05:11"
0,69,0,69,"2018-12-29 03:10:10"
0,53,0,53,"2018-12-29 03:15:11"
0,57,0,57,"2018-12-29 03:20:11"
0,62,0,62,"2018-12-29 03:25:11"
0,60,0,60,"2018-12-29 03:30:10"
0,56,0,56,"2018-12-29 03:35:11"
0,53,0,53,"2018-12-29 03:40:10"
0,57,0,57,"2018-12-29 03:45:11"
0,46,0,46,"2018-12-29 03:50:11"
0,39,0,39,"2018-12-29 03:55:10"
0,46,0,46,"2018-12-29 04:05:10"
0,53,1,52,"2018-12-29 04:10:11"
0,46,1,45,"2018-12-29 04:15:11"
0,41,1,40,"2018-12-29 04:20:10"
0,49,0,49,"2018-12-29 04:25:11"
0,38,0,38,"2018-12-29 04:33:48"
0,37,0,37,"2018-12-29 04:35:11"
0,33,0,33,"2018-12-29 04:40:11"
0,30,0,30,"2018-12-29 04:45:10"
0,29,0,29,"2018-12-29 04:50:11"
0,33,0,33,"2018-12-29 04:55:11"
0,44,0,44,"2018-12-29 05:05:13"
0,47,0,47,"2018-12-29 05:10:12"
0,37,0,37,"2018-12-29 05:15:13"
0,29,0,29,"2018-12-29 05:20:13"
0,30,0,30,"2018-12-29 05:25:12"
0,33,0,33,"2018-12-29 05:30:13"
0,45,0,45,"2018-12-29 05:35:12"
0,42,0,42,"2018-12-29 05:40:13"
0,48,0,48,"2018-12-29 05:45:12"
0,48,0,48,"2018-12-29 05:50:12"
0,46,0,46,"2018-12-29 05:55:13"
0,33,0,33,"2018-12-29 06:05:13"
0,45,0,45,"2018-12-29 06:10:12"
0,50,0,50,"2018-12-29 06:15:12"
0,49,0,49,"2018-12-29 06:20:13"
0,52,0,52,"2018-12-29 06:25:13"
0,56,0,56,"2018-12-29 06:30:12"
0,60,0,60,"2018-12-29 06:35:12"
0,63,0,63,"2018-12-29 06:40:12"
0,70,1,69,"2018-12-29 06:45:12"
0,63,1,62,"2018-12-29 06:50:13"
0,64,0,64,"2018-12-29 06:55:12"
0,50,0,50,"2018-12-29 07:05:13"
0,52,0,52,"2018-12-29 07:10:12"
0,62,0,62,"2018-12-29 07:15:12"
0,64,0,64,"2018-12-29 07:20:13"
0,58,1,57,"2018-12-29 07:25:13"
0,70,2,68,"2018-12-29 07:30:12"
0,69,1,68,"2018-12-29 07:35:13"
0,94,1,93,"2018-12-29 07:40:13"
0,84,0,84,"2018-12-29 07:45:12"
0,76,0,76,"2018-12-29 07:50:12"
0,74,0,74,"2018-12-29 07:55:13"
0,53,0,53,"2018-12-29 08:05:12"
0,54,0,54,"2018-12-29 08:10:13"
0,59,0,59,"2018-12-29 08:15:12"
0,71,0,71,"2018-12-29 08:20:12"
0,75,0,75,"2018-12-29 08:25:12"
0,72,0,72,"2018-12-29 08:30:12"
0,91,0,91,"2018-12-29 08:35:13"
0,96,0,96,"2018-12-29 08:40:12"
0,108,0,108,"2018-12-29 08:45:12"
0,119,0,119,"2018-12-29 08:50:12"
0,97,0,97,"2018-12-29 08:55:12"
0,98,0,98,"2018-12-29 09:05:12"
0,93,0,93,"2018-12-29 09:10:13"
0,112,0,112,"2018-12-29 09:15:12"
0,115,0,115,"2018-12-29 09:20:12"
0,112,0,112,"2018-12-29 09:25:12"
0,106,0,106,"2018-12-29 09:30:12"
0,129,0,129,"2018-12-29 09:35:13"
0,164,0,164,"2018-12-29 09:40:12"
0,173,0,173,"2018-12-29 09:45:12"
0,179,1,178,"2018-12-29 09:50:13"
0,139,1,138,"2018-12-29 09:55:12"
0,131,0,131,"2018-12-29 10:05:12"
0,136,0,136,"2018-12-29 10:10:12"
0,129,0,129,"2018-12-29 10:15:12"
0,131,0,131,"2018-12-29 10:20:12"
0,163,0,163,"2018-12-29 10:25:12"
0,153,1,152,"2018-12-29 10:30:12"
0,171,1,170,"2018-12-29 10:35:12"
0,181,1,180,"2018-12-29 10:40:12"
0,187,1,186,"2018-12-29 10:45:13"
0,214,1,213,"2018-12-29 10:50:12"
0,206,0,206,"2018-12-29 10:55:12"
0,188,1,187,"2018-12-29 11:05:13"
0,174,1,173,"2018-12-29 11:10:12"
0,173,0,173,"2018-12-29 11:15:11"
0,189,0,189,"2018-12-29 11:20:12"
0,179,0,179,"2018-12-29 11:25:12"
0,170,0,170,"2018-12-29 11:30:12"
0,192,0,192,"2018-12-29 11:35:12"
0,237,1,236,"2018-12-29 11:40:12"
0,245,2,243,"2018-12-29 11:45:13"
0,271,2,269,"2018-12-29 11:50:12"
0,266,1,265,"2018-12-29 11:55:12"
0,237,1,236,"2018-12-29 12:05:12"
0,243,0,243,"2018-12-29 12:10:12"
0,264,1,263,"2018-12-29 12:15:12"
0,261,1,260,"2018-12-29 12:20:12"
0,247,1,246,"2018-12-29 12:25:12"
0,256,2,254,"2018-12-29 12:30:12"
0,257,3,254,"2018-12-29 12:35:13"
0,284,3,281,"2018-12-29 12:40:12"
0,269,2,267,"2018-12-29 12:45:12"
0,265,2,263,"2018-12-29 12:50:12"
0,277,2,275,"2018-12-29 12:55:12"
0,290,2,288,"2018-12-29 13:05:12"
