"error","bikesInUsage","electricalBikesInUsage","mechanicalBikesInUsage","dateTime"
0,13,2,11,"2019-03-11 12:30:01"
0,16,1,15,"2019-03-11 12:35:00"
0,15,0,15,"2019-03-11 12:40:01"
0,16,1,15,"2019-03-11 12:45:01"
0,15,2,13,"2019-03-11 12:50:02"
0,16,2,14,"2019-03-11 12:55:01"
0,13,2,11,"2019-03-11 13:00:01"
0,13,2,11,"2019-03-11 13:05:01"
0,20,2,18,"2019-03-11 13:10:01"
0,20,2,18,"2019-03-11 13:15:01"
0,14,0,14,"2019-03-11 13:20:01"
0,23,0,23,"2019-03-11 13:25:01"
0,23,0,23,"2019-03-11 13:30:01"
0,22,0,22,"2019-03-11 13:35:00"
0,21,1,20,"2019-03-11 13:40:00"
0,23,2,21,"2019-03-11 13:45:01"
0,21,2,19,"2019-03-11 13:50:00"
0,24,2,22,"2019-03-11 13:55:01"
0,20,1,19,"2019-03-11 14:00:01"
0,23,0,23,"2019-03-11 14:05:01"
0,27,1,26,"2019-03-11 14:10:01"
0,33,1,32,"2019-03-11 14:15:00"
0,29,1,28,"2019-03-11 14:20:01"
0,35,5,30,"2019-03-11 14:25:06"
0,30,5,25,"2019-03-11 14:30:01"
0,27,5,22,"2019-03-11 14:35:01"
0,30,3,27,"2019-03-11 14:40:01"
0,26,2,24,"2019-03-11 14:45:00"
0,29,1,28,"2019-03-11 14:50:00"
0,29,1,28,"2019-03-11 14:55:06"
0,30,0,30,"2019-03-11 15:00:01"
0,25,0,25,"2019-03-11 15:05:01"
0,25,1,24,"2019-03-11 15:10:01"
0,23,1,22,"2019-03-11 15:15:00"
0,20,3,17,"2019-03-11 15:20:00"
0,24,3,21,"2019-03-11 15:25:01"
0,31,4,27,"2019-03-11 15:30:01"
0,22,2,20,"2019-03-11 15:35:00"
0,24,5,19,"2019-03-11 15:40:00"
0,21,5,16,"2019-03-11 15:45:00"
0,17,2,15,"2019-03-11 15:50:01"
0,16,3,13,"2019-03-11 15:55:01"
0,18,3,15,"2019-03-11 16:00:01"
0,19,2,17,"2019-03-11 16:05:00"
0,25,1,24,"2019-03-11 16:10:01"
0,19,1,18,"2019-03-11 16:15:01"
0,20,2,18,"2019-03-11 16:20:01"
0,23,2,21,"2019-03-11 16:25:01"
0,19,2,17,"2019-03-11 16:30:00"
0,24,2,22,"2019-03-11 16:35:00"
0,22,3,19,"2019-03-11 16:40:01"
0,24,4,20,"2019-03-11 16:45:01"
0,21,2,19,"2019-03-11 16:50:01"
0,26,4,22,"2019-03-11 16:55:00"
0,20,4,16,"2019-03-11 17:00:00"
0,21,4,17,"2019-03-11 17:05:01"
0,21,4,17,"2019-03-11 17:10:00"
0,28,7,21,"2019-03-11 17:15:01"
0,28,5,23,"2019-03-11 17:20:00"
0,24,5,19,"2019-03-11 17:25:00"
0,24,6,18,"2019-03-11 17:30:00"
0,33,6,27,"2019-03-11 17:35:01"
0,41,7,34,"2019-03-11 17:40:01"
0,40,7,33,"2019-03-11 17:45:00"
0,40,6,34,"2019-03-11 17:50:00"
0,36,6,30,"2019-03-11 17:55:01"
0,37,6,31,"2019-03-11 18:00:01"
0,37,8,29,"2019-03-11 18:05:01"
0,40,7,33,"2019-03-11 18:10:00"
0,42,8,34,"2019-03-11 18:15:00"
0,45,8,37,"2019-03-11 18:20:01"
0,39,7,32,"2019-03-11 18:25:00"
0,43,12,31,"2019-03-11 18:30:00"
0,44,15,29,"2019-03-11 18:35:01"
0,43,12,31,"2019-03-11 18:40:00"
0,35,8,27,"2019-03-11 18:45:00"
0,30,7,23,"2019-03-11 18:50:01"
0,32,7,25,"2019-03-11 18:55:00"
0,36,9,27,"2019-03-11 19:00:00"
0,30,8,22,"2019-03-11 19:05:00"
0,39,9,30,"2019-03-11 19:10:00"
0,36,6,30,"2019-03-11 19:15:01"
0,38,5,33,"2019-03-11 19:20:01"
0,41,7,34,"2019-03-11 19:25:01"
0,37,6,31,"2019-03-11 19:30:00"
0,40,7,33,"2019-03-11 19:35:01"
0,44,4,40,"2019-03-11 19:40:00"
0,45,5,40,"2019-03-11 19:45:01"
0,36,5,31,"2019-03-11 19:50:00"
0,38,5,33,"2019-03-11 19:55:00"
0,43,5,38,"2019-03-11 20:00:01"
0,44,5,39,"2019-03-11 20:05:00"
0,46,3,43,"2019-03-11 20:10:00"
0,40,3,37,"2019-03-11 20:15:00"
0,33,4,29,"2019-03-11 20:20:00"
0,28,3,25,"2019-03-11 20:25:01"
0,28,3,25,"2019-03-11 20:30:00"
0,26,2,24,"2019-03-11 20:35:00"
0,27,2,25,"2019-03-11 20:40:00"
0,24,2,22,"2019-03-11 20:45:01"
0,25,3,22,"2019-03-11 20:50:00"
0,23,3,20,"2019-03-11 20:55:00"
0,24,3,21,"2019-03-11 21:00:00"
0,29,3,26,"2019-03-11 21:05:01"
0,33,4,29,"2019-03-11 21:10:00"
0,37,4,33,"2019-03-11 21:15:00"
0,33,5,28,"2019-03-11 21:20:01"
0,32,4,28,"2019-03-11 21:25:00"
0,32,6,26,"2019-03-11 21:30:00"
0,36,5,31,"2019-03-11 21:35:00"
0,29,3,26,"2019-03-11 21:40:03"
0,34,4,30,"2019-03-11 21:45:00"
0,35,5,30,"2019-03-11 21:50:00"
0,35,5,30,"2019-03-11 21:55:00"
0,35,6,29,"2019-03-11 22:00:00"
0,31,5,26,"2019-03-11 22:05:00"
0,27,4,23,"2019-03-11 22:10:00"
0,36,5,31,"2019-03-11 22:15:00"
0,34,3,31,"2019-03-11 22:20:00"
0,33,3,30,"2019-03-11 22:25:00"
0,30,3,27,"2019-03-11 22:30:00"
0,30,2,28,"2019-03-11 22:35:00"
0,29,1,28,"2019-03-11 22:40:00"
0,25,1,24,"2019-03-11 22:45:00"
0,24,1,23,"2019-03-11 22:50:00"
0,21,1,20,"2019-03-11 22:55:00"
0,25,2,23,"2019-03-11 23:00:00"
0,25,1,24,"2019-03-11 23:05:00"
0,21,1,20,"2019-03-11 23:10:01"
0,22,2,20,"2019-03-11 23:15:00"
0,21,2,19,"2019-03-11 23:20:00"
0,21,1,20,"2019-03-11 23:25:00"
0,24,2,22,"2019-03-11 23:30:01"
0,21,0,21,"2019-03-11 23:35:00"
0,23,1,22,"2019-03-11 23:40:00"
0,21,1,20,"2019-03-11 23:45:00"
0,20,1,19,"2019-03-11 23:50:00"
0,22,1,21,"2019-03-11 23:55:00"
0,23,2,21,"2019-03-12 00:00:00"
0,26,1,25,"2019-03-12 00:05:00"
0,24,1,23,"2019-03-12 00:10:00"
0,24,1,23,"2019-03-12 00:15:00"
0,23,1,22,"2019-03-12 00:20:00"
0,18,1,17,"2019-03-12 00:25:00"
0,5,1,4,"2019-03-12 00:30:00"
0,8,1,7,"2019-03-12 00:35:00"
0,8,0,8,"2019-03-12 00:40:00"
0,10,0,10,"2019-03-12 00:45:00"
0,9,0,9,"2019-03-12 00:50:00"
0,9,0,9,"2019-03-12 00:55:00"
0,8,0,8,"2019-03-12 01:00:00"
0,8,0,8,"2019-03-12 01:05:00"
0,6,0,6,"2019-03-12 01:10:00"
0,5,1,4,"2019-03-12 01:15:00"
0,5,1,4,"2019-03-12 01:19:59"
0,6,1,5,"2019-03-12 01:25:00"
0,5,0,5,"2019-03-12 01:30:00"
0,5,0,5,"2019-03-12 01:35:00"
0,5,0,5,"2019-03-12 01:39:59"
0,5,0,5,"2019-03-12 01:45:00"
0,4,0,4,"2019-03-12 01:50:00"
0,5,0,5,"2019-03-12 01:55:00"
0,4,0,4,"2019-03-12 02:00:00"
0,4,0,4,"2019-03-12 02:05:00"
0,4,0,4,"2019-03-12 02:10:00"
0,4,0,4,"2019-03-12 02:15:00"
0,4,0,4,"2019-03-12 02:19:59"
0,4,0,4,"2019-03-12 02:25:00"
0,4,0,4,"2019-03-12 02:30:00"
0,3,0,3,"2019-03-12 02:35:00"
0,3,0,3,"2019-03-12 02:40:00"
0,3,0,3,"2019-03-12 02:45:00"
0,3,0,3,"2019-03-12 02:50:00"
0,2,0,2,"2019-03-12 02:55:00"
0,2,0,2,"2019-03-12 03:00:00"
0,2,0,2,"2019-03-12 03:04:59"
0,2,0,2,"2019-03-12 03:10:00"
0,2,0,2,"2019-03-12 03:14:59"
0,2,0,2,"2019-03-12 03:20:00"
0,2,0,2,"2019-03-12 03:25:00"
0,2,0,2,"2019-03-12 03:29:59"
0,2,0,2,"2019-03-12 03:35:00"
0,2,0,2,"2019-03-12 03:39:59"
0,2,0,2,"2019-03-12 03:45:00"
0,2,0,2,"2019-03-12 03:50:00"
0,2,0,2,"2019-03-12 03:54:59"
0,2,0,2,"2019-03-12 04:00:00"
0,2,0,2,"2019-03-12 04:05:00"
0,2,0,2,"2019-03-12 04:10:00"
0,2,0,2,"2019-03-12 04:15:00"
0,2,0,2,"2019-03-12 04:19:59"
0,2,0,2,"2019-03-12 04:25:00"
0,2,0,2,"2019-03-12 04:30:00"
0,2,0,2,"2019-03-12 04:35:00"
0,2,0,2,"2019-03-12 04:40:00"
0,2,0,2,"2019-03-12 04:45:00"
0,2,0,2,"2019-03-12 04:50:00"
0,2,0,2,"2019-03-12 04:54:59"
0,2,0,2,"2019-03-12 05:00:00"
0,3,0,3,"2019-03-12 05:04:59"
0,2,0,2,"2019-03-12 05:10:02"
0,2,0,2,"2019-03-12 05:15:01"
0,2,0,2,"2019-03-12 05:20:02"
0,2,0,2,"2019-03-12 05:25:02"
0,2,0,2,"2019-03-12 05:30:01"
0,3,0,3,"2019-03-12 05:35:01"
0,2,0,2,"2019-03-12 05:40:01"
0,4,0,4,"2019-03-12 05:45:02"
0,6,0,6,"2019-03-12 05:50:01"
0,4,0,4,"2019-03-12 05:55:01"
0,4,0,4,"2019-03-12 06:00:02"
0,3,0,3,"2019-03-12 06:05:01"
0,2,0,2,"2019-03-12 06:10:02"
0,3,0,3,"2019-03-12 06:15:01"
0,3,0,3,"2019-03-12 06:20:01"
0,5,0,5,"2019-03-12 06:25:02"
0,7,1,6,"2019-03-12 06:30:01"
0,7,1,6,"2019-03-12 06:35:02"
0,7,1,6,"2019-03-12 06:40:01"
0,5,0,5,"2019-03-12 06:45:01"
0,7,1,6,"2019-03-12 06:50:01"
0,8,1,7,"2019-03-12 06:55:01"
0,9,2,7,"2019-03-12 07:00:01"
0,13,2,11,"2019-03-12 07:05:02"
0,14,2,12,"2019-03-12 07:10:01"
0,11,1,10,"2019-03-12 07:15:01"
0,14,1,13,"2019-03-12 07:20:02"
0,14,3,11,"2019-03-12 07:25:01"
0,15,3,12,"2019-03-12 07:30:01"
0,18,4,14,"2019-03-12 07:35:01"
0,21,7,14,"2019-03-12 07:40:01"
0,19,8,11,"2019-03-12 07:45:01"
0,21,6,15,"2019-03-12 07:50:02"
0,22,4,18,"2019-03-12 07:55:01"
0,19,6,13,"2019-03-12 08:00:01"
0,27,7,20,"2019-03-12 08:05:02"
0,31,7,24,"2019-03-12 08:10:01"
0,40,13,27,"2019-03-12 08:15:01"
0,40,16,24,"2019-03-12 08:20:01"
0,36,15,21,"2019-03-12 08:25:01"
0,31,12,19,"2019-03-12 08:30:01"
0,37,17,20,"2019-03-12 08:35:01"
0,46,19,27,"2019-03-12 08:40:01"
0,54,16,38,"2019-03-12 08:45:01"
0,52,16,36,"2019-03-12 08:50:01"
0,51,11,40,"2019-03-12 08:55:02"
0,43,8,35,"2019-03-12 09:00:01"
0,36,8,28,"2019-03-12 09:05:02"
0,39,9,30,"2019-03-12 09:10:01"
0,35,11,24,"2019-03-12 09:15:02"
0,30,7,23,"2019-03-12 09:20:01"
0,30,8,22,"2019-03-12 09:25:01"
0,34,9,25,"2019-03-12 09:30:02"
0,34,7,27,"2019-03-12 09:35:01"
0,32,7,25,"2019-03-12 09:40:01"
0,29,7,22,"2019-03-12 09:45:01"
0,23,5,18,"2019-03-12 09:50:02"
0,22,4,18,"2019-03-12 09:55:01"
0,18,2,16,"2019-03-12 10:00:01"
0,16,2,14,"2019-03-12 10:05:02"
0,14,2,12,"2019-03-12 10:10:01"
0,13,3,10,"2019-03-12 10:15:01"
0,13,3,10,"2019-03-12 10:20:01"
0,11,2,9,"2019-03-12 10:25:01"
0,13,2,11,"2019-03-12 10:30:01"
0,12,2,10,"2019-03-12 10:35:01"
0,12,3,9,"2019-03-12 10:40:01"
0,19,2,17,"2019-03-12 10:45:01"
0,17,2,15,"2019-03-12 10:50:01"
0,12,1,11,"2019-03-12 10:55:01"
0,16,1,15,"2019-03-12 11:00:01"
0,20,4,16,"2019-03-12 11:05:01"
0,19,4,15,"2019-03-12 11:10:01"
0,17,4,13,"2019-03-12 11:15:02"
0,14,2,12,"2019-03-12 11:20:01"
0,13,2,11,"2019-03-12 11:25:01"
0,20,2,18,"2019-03-12 11:30:02"
0,17,1,16,"2019-03-12 11:35:00"
0,18,1,17,"2019-03-12 11:40:01"
0,21,2,19,"2019-03-12 11:45:01"
0,19,2,17,"2019-03-12 11:50:01"
0,18,4,14,"2019-03-12 11:55:01"
0,19,4,15,"2019-03-12 12:00:01"
0,20,4,16,"2019-03-12 12:05:01"
0,18,2,16,"2019-03-12 12:10:01"
0,19,4,15,"2019-03-12 12:15:00"
0,19,4,15,"2019-03-12 12:20:01"
0,18,3,15,"2019-03-12 12:25:01"
0,13,3,10,"2019-03-12 12:30:01"
0,14,3,11,"2019-03-12 12:35:01"
0,17,4,13,"2019-03-12 12:40:01"
0,17,2,15,"2019-03-12 12:45:01"
0,18,1,17,"2019-03-12 12:50:01"
0,15,0,15,"2019-03-12 12:55:02"
0,14,0,14,"2019-03-12 13:00:01"
0,12,1,11,"2019-03-12 13:05:01"
0,14,1,13,"2019-03-12 13:10:01"
0,17,2,15,"2019-03-12 13:15:01"
0,19,2,17,"2019-03-12 13:20:01"
0,19,1,18,"2019-03-12 13:25:01"
0,23,3,20,"2019-03-12 13:30:01"
0,23,2,21,"2019-03-12 13:35:01"
0,32,3,29,"2019-03-12 13:40:01"
0,30,5,25,"2019-03-12 13:45:01"
0,24,4,20,"2019-03-12 13:50:01"
0,17,2,15,"2019-03-12 13:55:01"
0,25,4,21,"2019-03-12 14:00:01"
0,21,3,18,"2019-03-12 14:05:00"
0,22,2,20,"2019-03-12 14:10:01"
0,27,2,25,"2019-03-12 14:15:01"
0,28,2,26,"2019-03-12 14:20:00"
0,26,1,25,"2019-03-12 14:25:01"
0,24,6,18,"2019-03-12 14:30:02"
0,24,4,20,"2019-03-12 14:35:01"
0,25,7,18,"2019-03-12 14:40:00"
0,23,6,17,"2019-03-12 14:45:00"
0,21,5,16,"2019-03-12 14:50:01"
0,19,2,17,"2019-03-12 14:55:00"
0,22,3,19,"2019-03-12 15:00:00"
0,24,4,20,"2019-03-12 15:05:00"
0,27,2,25,"2019-03-12 15:10:01"
0,23,4,19,"2019-03-12 15:15:01"
0,24,6,18,"2019-03-12 15:20:00"
0,23,6,17,"2019-03-12 15:25:01"
0,23,3,20,"2019-03-12 15:30:01"
0,28,4,24,"2019-03-12 15:35:01"
0,31,5,26,"2019-03-12 15:40:00"
0,35,8,27,"2019-03-12 15:45:01"
0,40,9,31,"2019-03-12 15:50:01"
0,33,6,27,"2019-03-12 15:55:00"
0,25,3,22,"2019-03-12 16:00:01"
0,27,3,24,"2019-03-12 16:05:00"
0,26,2,24,"2019-03-12 16:10:00"
0,30,2,28,"2019-03-12 16:15:01"
0,33,3,30,"2019-03-12 16:20:00"
0,29,3,26,"2019-03-12 16:25:00"
0,32,5,27,"2019-03-12 16:30:01"
0,33,5,28,"2019-03-12 16:35:01"
0,30,3,27,"2019-03-12 16:40:01"
0,29,2,27,"2019-03-12 16:45:00"
0,31,4,27,"2019-03-12 16:50:01"
0,26,3,23,"2019-03-12 16:55:00"
0,27,3,24,"2019-03-12 17:00:00"
0,22,1,21,"2019-03-12 17:05:00"
0,28,5,23,"2019-03-12 17:10:01"
0,30,6,24,"2019-03-12 17:15:01"
0,33,8,25,"2019-03-12 17:20:00"
0,35,7,28,"2019-03-12 17:25:01"
0,38,6,32,"2019-03-12 17:30:01"
0,29,4,25,"2019-03-12 17:35:01"
0,22,3,19,"2019-03-12 17:40:00"
0,27,5,22,"2019-03-12 17:45:01"
0,28,5,23,"2019-03-12 17:50:00"
0,31,5,26,"2019-03-12 17:55:00"
0,34,7,27,"2019-03-12 18:00:01"
0,33,6,27,"2019-03-12 18:05:00"
0,31,4,27,"2019-03-12 18:10:01"
0,34,5,29,"2019-03-12 18:15:00"
0,35,7,28,"2019-03-12 18:20:00"
0,40,8,32,"2019-03-12 18:25:01"
0,38,8,30,"2019-03-12 18:30:00"
0,37,8,29,"2019-03-12 18:35:01"
0,44,12,32,"2019-03-12 18:40:00"
0,37,11,26,"2019-03-12 18:45:01"
0,40,11,29,"2019-03-12 18:50:00"
0,39,8,31,"2019-03-12 18:55:00"
0,36,9,27,"2019-03-12 19:00:01"
0,35,8,27,"2019-03-12 19:05:01"
0,37,8,29,"2019-03-12 19:10:00"
0,34,8,26,"2019-03-12 19:15:00"
0,42,9,33,"2019-03-12 19:20:01"
0,39,8,31,"2019-03-12 19:25:00"
0,38,10,28,"2019-03-12 19:30:00"
0,35,5,30,"2019-03-12 19:35:00"
0,41,8,33,"2019-03-12 19:40:01"
0,41,6,35,"2019-03-12 19:45:01"
0,37,6,31,"2019-03-12 19:50:00"
0,30,3,27,"2019-03-12 19:55:00"
0,25,2,23,"2019-03-12 20:00:01"
0,24,3,21,"2019-03-12 20:05:00"
0,28,5,23,"2019-03-12 20:10:01"
0,27,6,21,"2019-03-12 20:15:01"
0,29,7,22,"2019-03-12 20:20:00"
0,29,7,22,"2019-03-12 20:25:05"
0,22,4,18,"2019-03-12 20:30:00"
0,25,2,23,"2019-03-12 20:35:00"
0,27,2,25,"2019-03-12 20:40:01"
0,29,4,25,"2019-03-12 20:45:01"
0,30,6,24,"2019-03-12 20:50:01"
0,27,6,21,"2019-03-12 20:55:00"
0,26,5,21,"2019-03-12 21:00:01"
0,28,3,25,"2019-03-12 21:05:00"
0,25,3,22,"2019-03-12 21:10:01"
0,24,4,20,"2019-03-12 21:15:00"
0,21,3,18,"2019-03-12 21:20:00"
0,19,4,15,"2019-03-12 21:25:00"
0,22,4,18,"2019-03-12 21:30:01"
0,20,3,17,"2019-03-12 21:35:00"
0,17,4,13,"2019-03-12 21:40:00"
0,19,4,15,"2019-03-12 21:45:00"
0,17,3,14,"2019-03-12 21:50:00"
0,18,2,16,"2019-03-12 21:55:00"
0,20,2,18,"2019-03-12 22:00:01"
0,18,2,16,"2019-03-12 22:05:00"
0,16,3,13,"2019-03-12 22:10:01"
0,19,1,18,"2019-03-12 22:15:00"
0,20,1,19,"2019-03-12 22:20:00"
0,20,2,18,"2019-03-12 22:25:01"
0,21,3,18,"2019-03-12 22:30:00"
0,24,4,20,"2019-03-12 22:35:00"
0,22,3,19,"2019-03-12 22:40:00"
0,20,3,17,"2019-03-12 22:45:00"
0,17,3,14,"2019-03-12 22:50:00"
0,17,2,15,"2019-03-12 22:55:00"
0,18,1,17,"2019-03-12 23:00:00"
0,24,3,21,"2019-03-12 23:05:00"
0,22,3,19,"2019-03-12 23:10:00"
0,20,3,17,"2019-03-12 23:15:00"
0,23,3,20,"2019-03-12 23:20:00"
0,19,2,17,"2019-03-12 23:25:01"
0,16,2,14,"2019-03-12 23:30:00"
0,13,1,12,"2019-03-12 23:35:00"
0,14,2,12,"2019-03-12 23:40:00"
0,15,3,12,"2019-03-12 23:45:00"
0,14,2,12,"2019-03-12 23:50:00"
0,13,1,12,"2019-03-12 23:55:00"
0,14,2,12,"2019-03-13 00:00:00"
0,17,2,15,"2019-03-13 00:05:00"
0,18,3,15,"2019-03-13 00:10:00"
0,14,2,12,"2019-03-13 00:15:00"
0,15,2,13,"2019-03-13 00:20:00"
0,15,2,13,"2019-03-13 00:24:59"
0,15,3,12,"2019-03-13 00:30:00"
0,15,3,12,"2019-03-13 00:35:00"
0,15,3,12,"2019-03-13 00:40:00"
0,16,3,13,"2019-03-13 00:45:00"
0,14,2,12,"2019-03-13 00:50:00"
0,15,2,13,"2019-03-13 00:55:00"
0,15,2,13,"2019-03-13 01:00:00"
0,12,2,10,"2019-03-13 01:05:00"
0,15,2,13,"2019-03-13 01:10:00"
0,12,2,10,"2019-03-13 01:14:59"
0,13,3,10,"2019-03-13 01:20:00"
0,13,3,10,"2019-03-13 01:25:00"
0,13,3,10,"2019-03-13 01:29:59"
0,12,2,10,"2019-03-13 01:35:00"
0,12,2,10,"2019-03-13 01:40:00"
0,12,2,10,"2019-03-13 01:45:00"
0,13,2,11,"2019-03-13 01:50:00"
0,13,2,11,"2019-03-13 01:55:00"
0,13,2,11,"2019-03-13 02:00:00"
0,13,2,11,"2019-03-13 02:05:00"
0,13,2,11,"2019-03-13 02:10:00"
0,13,2,11,"2019-03-13 02:15:00"
0,13,2,11,"2019-03-13 02:20:00"
0,13,2,11,"2019-03-13 02:25:00"
0,13,2,11,"2019-03-13 02:30:00"
0,12,2,10,"2019-03-13 02:35:00"
0,12,2,10,"2019-03-13 02:39:59"
0,12,2,10,"2019-03-13 02:45:00"
0,12,2,10,"2019-03-13 02:50:00"
0,12,2,10,"2019-03-13 02:55:00"
0,12,2,10,"2019-03-13 03:00:00"
0,12,2,10,"2019-03-13 03:05:00"
0,12,2,10,"2019-03-13 03:10:00"
0,12,2,10,"2019-03-13 03:14:59"
0,12,2,10,"2019-03-13 03:20:00"
0,12,2,10,"2019-03-13 03:25:00"
0,12,2,10,"2019-03-13 03:30:00"
0,12,2,10,"2019-03-13 03:34:59"
0,12,2,10,"2019-03-13 03:40:00"
0,12,2,10,"2019-03-13 03:45:00"
0,12,2,10,"2019-03-13 03:50:00"
0,12,2,10,"2019-03-13 03:55:00"
0,12,2,10,"2019-03-13 04:00:00"
0,12,2,10,"2019-03-13 04:05:00"
0,12,2,10,"2019-03-13 04:10:00"
0,12,2,10,"2019-03-13 04:15:00"
0,12,2,10,"2019-03-13 04:20:00"
0,12,2,10,"2019-03-13 04:25:00"
0,12,2,10,"2019-03-13 04:30:00"
0,12,2,10,"2019-03-13 04:34:59"
0,12,2,10,"2019-03-13 04:40:00"
0,12,2,10,"2019-03-13 04:45:00"
0,12,2,10,"2019-03-13 04:49:59"
0,12,2,10,"2019-03-13 04:55:00"
0,12,2,10,"2019-03-13 05:00:00"
0,12,2,10,"2019-03-13 05:05:00"
0,12,2,10,"2019-03-13 05:10:01"
0,13,3,10,"2019-03-13 05:15:02"
0,13,3,10,"2019-03-13 05:20:01"
0,12,2,10,"2019-03-13 05:25:01"
0,12,2,10,"2019-03-13 05:30:02"
0,12,2,10,"2019-03-13 05:35:02"
0,12,2,10,"2019-03-13 05:40:02"
0,12,2,10,"2019-03-13 05:45:01"
0,14,2,12,"2019-03-13 05:50:02"
0,15,2,13,"2019-03-13 05:55:01"
0,14,2,12,"2019-03-13 06:00:01"
0,14,2,12,"2019-03-13 06:05:01"
0,14,2,12,"2019-03-13 06:10:01"
0,13,2,11,"2019-03-13 06:15:02"
0,13,2,11,"2019-03-13 06:20:01"
0,13,2,11,"2019-03-13 06:25:02"
0,16,3,13,"2019-03-13 06:30:02"
0,15,3,12,"2019-03-13 06:35:02"
0,17,4,13,"2019-03-13 06:40:01"
0,17,4,13,"2019-03-13 06:45:01"
0,18,4,14,"2019-03-13 06:50:01"
0,18,4,14,"2019-03-13 06:55:01"
0,14,4,10,"2019-03-13 07:00:02"
0,14,4,10,"2019-03-13 07:05:02"
0,18,5,13,"2019-03-13 07:10:01"
0,18,5,13,"2019-03-13 07:15:02"
0,22,6,16,"2019-03-13 07:20:01"
0,24,6,18,"2019-03-13 07:25:01"
0,24,7,17,"2019-03-13 07:30:02"
0,28,8,20,"2019-03-13 07:35:01"
0,33,10,23,"2019-03-13 07:40:01"
0,31,9,22,"2019-03-13 07:45:01"
0,33,6,27,"2019-03-13 07:50:01"
0,31,6,25,"2019-03-13 07:55:01"
0,34,9,25,"2019-03-13 08:00:02"
0,30,12,18,"2019-03-13 08:05:01"
0,29,13,16,"2019-03-13 08:10:02"
0,36,16,20,"2019-03-13 08:15:02"
0,36,13,23,"2019-03-13 08:20:02"
0,34,10,24,"2019-03-13 08:25:01"
0,38,13,25,"2019-03-13 08:30:01"
0,34,14,20,"2019-03-13 08:35:02"
0,35,12,23,"2019-03-13 08:40:01"
0,42,10,32,"2019-03-13 08:45:01"
0,55,18,37,"2019-03-13 08:50:01"
0,50,18,32,"2019-03-13 08:55:01"
0,43,17,26,"2019-03-13 09:00:01"
0,48,19,29,"2019-03-13 09:05:01"
0,43,19,24,"2019-03-13 09:10:01"
0,48,22,26,"2019-03-13 09:15:01"
0,46,21,25,"2019-03-13 09:20:01"
0,41,18,23,"2019-03-13 09:25:01"
0,35,13,22,"2019-03-13 09:30:02"
0,27,9,18,"2019-03-13 09:35:02"
0,25,7,18,"2019-03-13 09:40:02"
0,24,3,21,"2019-03-13 09:45:01"
0,21,3,18,"2019-03-13 09:50:03"
0,25,4,21,"2019-03-13 09:55:02"
0,21,4,17,"2019-03-13 10:00:01"
0,20,3,17,"2019-03-13 10:05:01"
0,22,2,20,"2019-03-13 10:10:01"
0,19,2,17,"2019-03-13 10:15:01"
0,18,2,16,"2019-03-13 10:20:02"
0,17,3,14,"2019-03-13 10:25:01"
0,19,4,15,"2019-03-13 10:30:02"
0,19,4,15,"2019-03-13 10:35:02"
0,19,4,15,"2019-03-13 10:40:01"
0,18,3,15,"2019-03-13 10:45:01"
0,17,2,15,"2019-03-13 10:50:02"
0,17,2,15,"2019-03-13 10:55:01"
0,18,2,16,"2019-03-13 11:00:01"
0,19,4,15,"2019-03-13 11:05:01"
0,18,4,14,"2019-03-13 11:10:01"
0,19,6,13,"2019-03-13 11:15:02"
0,19,5,14,"2019-03-13 11:20:01"
0,19,5,14,"2019-03-13 11:25:01"
0,19,4,15,"2019-03-13 11:30:01"
0,21,2,19,"2019-03-13 11:35:01"
0,19,3,16,"2019-03-13 11:40:02"
0,19,3,16,"2019-03-13 11:45:01"
0,20,3,17,"2019-03-13 11:50:01"
0,18,3,15,"2019-03-13 11:55:01"
0,16,3,13,"2019-03-13 12:00:01"
0,17,5,12,"2019-03-13 12:05:01"
0,20,6,14,"2019-03-13 12:10:01"
0,22,6,16,"2019-03-13 12:15:01"
0,23,6,17,"2019-03-13 12:20:01"
0,22,5,17,"2019-03-13 12:25:01"
0,21,3,18,"2019-03-13 12:30:01"
0,23,3,20,"2019-03-13 12:35:01"
0,19,3,16,"2019-03-13 12:40:01"
0,20,3,17,"2019-03-13 12:45:01"
0,19,2,17,"2019-03-13 12:50:02"
0,16,2,14,"2019-03-13 12:55:01"
0,18,3,15,"2019-03-13 13:00:01"
0,18,3,15,"2019-03-13 13:05:01"
0,22,4,18,"2019-03-13 13:10:03"
0,23,4,19,"2019-03-13 13:15:01"
0,22,4,18,"2019-03-13 13:20:01"
0,21,5,16,"2019-03-13 13:25:03"
0,27,7,20,"2019-03-13 13:30:09"
0,28,7,21,"2019-03-13 13:35:03"
0,36,9,27,"2019-03-13 13:40:01"
0,37,9,28,"2019-03-13 13:45:06"
0,33,7,26,"2019-03-13 13:50:03"
0,28,4,24,"2019-03-13 13:55:01"
0,21,3,18,"2019-03-13 14:00:02"
0,24,3,21,"2019-03-13 14:05:02"
0,30,4,26,"2019-03-13 14:10:01"
0,24,2,22,"2019-03-13 14:15:03"
0,27,2,25,"2019-03-13 14:20:01"
0,32,5,27,"2019-03-13 14:25:01"
0,27,4,23,"2019-03-13 14:30:01"
0,28,5,23,"2019-03-13 14:35:03"
0,28,5,23,"2019-03-13 14:40:01"
0,29,8,21,"2019-03-13 14:45:00"
0,29,6,23,"2019-03-13 14:50:01"
0,23,5,18,"2019-03-13 14:55:01"
