"error","bikesInUsage","electricalBikesInUsage","mechanicalBikesInUsage","dateTime"
0,7,0,7,"2018-10-29 03:21:39"
0,7,0,7,"2018-10-29 03:26:39"
0,7,0,7,"2018-10-29 03:31:39"
0,7,0,7,"2018-10-29 03:36:39"
0,7,0,7,"2018-10-29 03:41:39"
0,7,0,7,"2018-10-29 03:46:39"
0,7,0,7,"2018-10-29 03:51:38"
0,7,0,7,"2018-10-29 03:56:38"
0,7,0,7,"2018-10-29 04:01:39"
0,7,0,7,"2018-10-29 04:06:39"
0,7,0,7,"2018-10-29 04:11:38"
0,7,0,7,"2018-10-29 04:16:38"
0,7,0,7,"2018-10-29 04:21:38"
0,6,0,6,"2018-10-29 04:26:38"
0,6,0,6,"2018-10-29 04:34:47"
0,6,0,6,"2018-10-29 04:36:38"
0,6,0,6,"2018-10-29 04:41:38"
0,6,0,6,"2018-10-29 04:46:38"
0,6,0,6,"2018-10-29 04:51:38"
0,6,0,6,"2018-10-29 04:56:38"
0,10,1,9,"2018-10-29 05:01:39"
0,16,1,15,"2018-10-29 05:06:40"
0,17,0,17,"2018-10-29 05:11:39"
0,20,0,20,"2018-10-29 05:16:40"
0,26,0,26,"2018-10-29 05:21:39"
0,28,0,28,"2018-10-29 05:26:40"
0,31,0,31,"2018-10-29 05:31:40"
0,32,0,32,"2018-10-29 05:36:40"
0,44,0,44,"2018-10-29 05:41:40"
0,50,0,50,"2018-10-29 05:46:40"
0,44,0,44,"2018-10-29 05:51:40"
0,35,0,35,"2018-10-29 05:56:39"
0,37,0,37,"2018-10-29 06:01:40"
0,42,0,42,"2018-10-29 06:06:40"
0,47,0,47,"2018-10-29 06:11:39"
0,60,0,60,"2018-10-29 06:16:40"
0,66,0,66,"2018-10-29 06:21:40"
0,83,0,83,"2018-10-29 06:26:40"
0,102,0,102,"2018-10-29 06:31:40"
0,111,2,109,"2018-10-29 06:36:40"
0,132,2,130,"2018-10-29 06:41:40"
0,170,2,168,"2018-10-29 06:46:39"
0,178,2,176,"2018-10-29 06:51:39"
0,158,0,158,"2018-10-29 06:56:40"
0,152,2,150,"2018-10-29 07:01:40"
0,177,3,174,"2018-10-29 07:06:40"
0,204,4,200,"2018-10-29 07:11:40"
0,264,4,260,"2018-10-29 07:16:39"
0,315,3,312,"2018-10-29 07:21:40"
0,369,1,368,"2018-10-29 07:26:39"
0,444,2,442,"2018-10-29 07:31:40"
0,523,3,520,"2018-10-29 07:36:39"
0,623,3,620,"2018-10-29 07:41:40"
0,770,4,766,"2018-10-29 07:46:39"
0,790,2,788,"2018-10-29 07:51:40"
0,713,7,706,"2018-10-29 07:56:40"
0,656,10,646,"2018-10-29 08:01:40"
0,591,13,578,"2018-10-29 08:06:40"
0,640,11,629,"2018-10-29 08:11:40"
0,696,12,684,"2018-10-29 08:16:39"
0,708,12,696,"2018-10-29 08:21:40"
0,743,14,729,"2018-10-29 08:26:40"
0,739,13,726,"2018-10-29 08:31:40"
0,809,15,794,"2018-10-29 08:36:39"
0,917,18,899,"2018-10-29 08:41:39"
0,968,19,949,"2018-10-29 08:46:40"
0,962,16,946,"2018-10-29 08:51:40"
0,853,17,836,"2018-10-29 08:56:40"
0,751,12,739,"2018-10-29 09:01:40"
0,673,13,660,"2018-10-29 09:06:39"
0,630,16,614,"2018-10-29 09:11:40"
0,582,14,568,"2018-10-29 09:16:39"
0,545,16,529,"2018-10-29 09:21:40"
0,457,12,445,"2018-10-29 09:26:39"
0,427,11,416,"2018-10-29 09:31:40"
0,368,8,360,"2018-10-29 09:36:39"
0,435,8,427,"2018-10-29 09:41:40"
0,438,7,431,"2018-10-29 09:46:39"
0,405,6,399,"2018-10-29 09:51:40"
0,370,5,365,"2018-10-29 09:56:39"
0,319,4,315,"2018-10-29 10:01:40"
0,304,4,300,"2018-10-29 10:06:40"
0,280,4,276,"2018-10-29 10:11:39"
0,293,4,289,"2018-10-29 10:16:39"
0,292,3,289,"2018-10-29 10:21:39"
0,289,3,286,"2018-10-29 10:26:39"
0,305,3,302,"2018-10-29 10:31:40"
0,312,3,309,"2018-10-29 10:36:39"
0,319,7,312,"2018-10-29 10:41:40"
0,317,7,310,"2018-10-29 10:46:39"
0,294,6,288,"2018-10-29 10:51:39"
0,271,5,266,"2018-10-29 10:56:39"
0,276,4,272,"2018-10-29 11:01:39"
0,286,3,283,"2018-10-29 11:06:40"
0,290,2,288,"2018-10-29 11:11:39"
0,285,2,283,"2018-10-29 11:16:39"
0,258,3,255,"2018-10-29 11:21:39"
0,242,3,239,"2018-10-29 11:26:39"
0,242,3,239,"2018-10-29 11:31:41"
0,259,4,255,"2018-10-29 11:36:39"
0,282,2,280,"2018-10-29 11:41:39"
0,291,4,287,"2018-10-29 11:46:39"
0,295,2,293,"2018-10-29 11:51:39"
0,267,3,264,"2018-10-29 11:56:39"
0,270,3,267,"2018-10-29 12:01:39"
0,298,4,294,"2018-10-29 12:06:39"
0,318,6,312,"2018-10-29 12:11:40"
0,298,5,293,"2018-10-29 12:16:39"
0,314,4,310,"2018-10-29 12:21:39"
0,308,3,305,"2018-10-29 12:26:39"
0,329,3,326,"2018-10-29 12:31:39"
0,339,3,336,"2018-10-29 12:36:39"
0,359,3,356,"2018-10-29 12:41:40"
0,378,3,375,"2018-10-29 12:46:39"
0,335,3,332,"2018-10-29 12:51:39"
0,355,3,352,"2018-10-29 12:56:39"
0,341,6,335,"2018-10-29 13:01:40"
0,370,6,364,"2018-10-29 13:06:39"
0,407,4,403,"2018-10-29 13:11:39"
0,394,5,389,"2018-10-29 13:16:39"
0,439,6,433,"2018-10-29 13:21:39"
0,406,6,400,"2018-10-29 13:26:40"
0,381,5,376,"2018-10-29 13:31:39"
0,400,3,397,"2018-10-29 13:36:39"
0,476,3,473,"2018-10-29 13:41:40"
0,459,6,453,"2018-10-29 13:46:39"
0,442,6,436,"2018-10-29 13:51:39"
0,416,5,411,"2018-10-29 13:56:39"
0,419,6,413,"2018-10-29 14:01:39"
0,532,9,523,"2018-10-29 14:06:39"
0,617,13,604,"2018-10-29 14:11:39"
0,612,16,596,"2018-10-29 14:16:39"
0,590,15,575,"2018-10-29 14:21:39"
0,581,14,567,"2018-10-29 14:26:38"
0,557,12,545,"2018-10-29 14:31:39"
0,606,11,595,"2018-10-29 14:36:39"
0,661,9,652,"2018-10-29 14:41:39"
0,644,8,636,"2018-10-29 14:46:39"
0,593,9,584,"2018-10-29 14:51:39"
0,545,9,536,"2018-10-29 14:56:39"
0,540,8,532,"2018-10-29 15:01:40"
0,574,9,565,"2018-10-29 15:06:40"
0,604,9,595,"2018-10-29 15:11:39"
0,608,7,601,"2018-10-29 15:16:39"
0,596,6,590,"2018-10-29 15:21:39"
0,570,5,565,"2018-10-29 15:26:39"
0,519,7,512,"2018-10-29 15:31:39"
0,516,9,507,"2018-10-29 15:36:39"
0,532,10,522,"2018-10-29 15:41:39"
0,564,11,553,"2018-10-29 15:46:39"
0,578,13,565,"2018-10-29 15:51:39"
0,543,13,530,"2018-10-29 15:56:39"
0,484,13,471,"2018-10-29 16:01:39"
0,481,12,469,"2018-10-29 16:06:39"
0,512,13,499,"2018-10-29 16:11:39"
0,537,11,526,"2018-10-29 16:16:39"
0,534,12,522,"2018-10-29 16:21:39"
0,516,11,505,"2018-10-29 16:26:39"
0,506,11,495,"2018-10-29 16:31:38"
0,471,9,462,"2018-10-29 16:36:39"
0,530,8,522,"2018-10-29 16:41:38"
0,534,9,525,"2018-10-29 16:46:39"
0,507,8,499,"2018-10-29 16:51:39"
0,473,9,464,"2018-10-29 16:56:39"
0,447,8,439,"2018-10-29 17:01:39"
0,473,10,463,"2018-10-29 17:06:39"
0,555,11,544,"2018-10-29 17:11:39"
0,643,14,629,"2018-10-29 17:16:39"
0,615,15,600,"2018-10-29 17:21:38"
0,589,13,576,"2018-10-29 17:26:39"
0,605,11,594,"2018-10-29 17:31:38"
0,688,10,678,"2018-10-29 17:36:38"
0,710,7,703,"2018-10-29 17:41:39"
0,740,10,730,"2018-10-29 17:46:39"
0,737,10,727,"2018-10-29 17:51:38"
0,705,7,698,"2018-10-29 17:56:39"
0,687,11,676,"2018-10-29 18:01:39"
0,780,12,768,"2018-10-29 18:06:39"
0,910,10,900,"2018-10-29 18:11:39"
0,971,17,954,"2018-10-29 18:16:39"
0,990,18,972,"2018-10-29 18:21:39"
0,982,14,968,"2018-10-29 18:26:39"
0,961,15,946,"2018-10-29 18:31:38"
0,907,12,895,"2018-10-29 18:36:38"
0,889,17,872,"2018-10-29 18:41:39"
0,847,18,829,"2018-10-29 18:46:38"
0,804,17,787,"2018-10-29 18:51:39"
0,730,16,714,"2018-10-29 18:56:39"
0,692,12,680,"2018-10-29 19:01:39"
0,729,8,721,"2018-10-29 19:06:39"
0,720,11,709,"2018-10-29 19:11:38"
0,709,7,702,"2018-10-29 19:16:39"
0,704,10,694,"2018-10-29 19:21:38"
0,677,9,668,"2018-10-29 19:26:39"
0,648,8,640,"2018-10-29 19:31:39"
0,656,11,645,"2018-10-29 19:36:39"
0,642,10,632,"2018-10-29 19:41:38"
0,622,6,616,"2018-10-29 19:46:39"
0,600,6,594,"2018-10-29 19:51:39"
0,591,7,584,"2018-10-29 19:56:38"
0,523,6,517,"2018-10-29 20:01:39"
0,518,4,514,"2018-10-29 20:06:39"
0,577,3,574,"2018-10-29 20:11:38"
0,592,4,588,"2018-10-29 20:16:38"
0,516,4,512,"2018-10-29 20:21:38"
0,499,2,497,"2018-10-29 20:26:39"
0,482,2,480,"2018-10-29 20:31:39"
0,469,2,467,"2018-10-29 20:36:39"
0,508,4,504,"2018-10-29 20:41:38"
0,464,5,459,"2018-10-29 20:46:39"
0,462,6,456,"2018-10-29 20:51:39"
0,443,6,437,"2018-10-29 20:56:38"
0,425,4,421,"2018-10-29 21:01:39"
0,436,4,432,"2018-10-29 21:06:39"
0,463,4,459,"2018-10-29 21:11:38"
0,461,5,456,"2018-10-29 21:16:39"
0,422,4,418,"2018-10-29 21:21:38"
0,389,3,386,"2018-10-29 21:26:39"
0,355,2,353,"2018-10-29 21:31:38"
0,346,2,344,"2018-10-29 21:36:39"
0,321,2,319,"2018-10-29 21:41:38"
0,280,2,278,"2018-10-29 21:46:38"
0,264,3,261,"2018-10-29 21:51:38"
0,292,4,288,"2018-10-29 21:56:38"
0,289,5,284,"2018-10-29 22:01:39"
0,264,5,259,"2018-10-29 22:06:39"
0,272,4,268,"2018-10-29 22:11:38"
0,287,3,284,"2018-10-29 22:16:38"
0,261,3,258,"2018-10-29 22:21:38"
0,212,2,210,"2018-10-29 22:26:38"
0,221,1,220,"2018-10-29 22:31:39"
0,190,3,187,"2018-10-29 22:36:38"
0,172,3,169,"2018-10-29 22:41:38"
0,175,1,174,"2018-10-29 22:46:38"
0,164,0,164,"2018-10-29 22:51:39"
0,148,0,148,"2018-10-29 22:56:38"
0,154,4,150,"2018-10-29 23:11:38"
0,174,5,169,"2018-10-29 23:16:38"
0,180,6,174,"2018-10-29 23:21:38"
0,166,7,159,"2018-10-29 23:26:38"
0,169,6,163,"2018-10-29 23:31:38"
0,157,5,152,"2018-10-29 23:36:38"
0,148,3,145,"2018-10-29 23:41:38"
0,127,4,123,"2018-10-29 23:46:39"
0,131,2,129,"2018-10-29 23:51:38"
0,140,2,138,"2018-10-29 23:56:39"
0,133,1,132,"2018-10-30 00:01:41"
0,135,0,135,"2018-10-30 00:06:39"
0,129,0,129,"2018-10-30 00:11:38"
0,136,0,136,"2018-10-30 00:16:38"
0,126,0,126,"2018-10-30 00:21:38"
0,117,1,116,"2018-10-30 00:26:38"
0,114,1,113,"2018-10-30 00:31:38"
0,112,1,111,"2018-10-30 00:36:38"
0,102,1,101,"2018-10-30 00:41:38"
0,89,0,89,"2018-10-30 00:46:38"
0,79,1,78,"2018-10-30 00:51:38"
0,76,1,75,"2018-10-30 00:56:38"
0,77,1,76,"2018-10-30 01:01:38"
0,75,1,74,"2018-10-30 01:06:38"
0,69,1,68,"2018-10-30 01:11:38"
0,63,1,62,"2018-10-30 01:16:38"
0,55,1,54,"2018-10-30 01:21:38"
0,61,3,58,"2018-10-30 01:26:38"
0,61,3,58,"2018-10-30 01:31:38"
0,51,2,49,"2018-10-30 01:36:38"
0,51,2,49,"2018-10-30 01:41:38"
0,38,1,37,"2018-10-30 01:46:38"
0,33,1,32,"2018-10-30 01:51:37"
0,34,1,33,"2018-10-30 01:56:38"
0,42,1,41,"2018-10-30 02:01:39"
0,33,0,33,"2018-10-30 02:06:39"
0,26,0,26,"2018-10-30 02:11:38"
0,21,0,21,"2018-10-30 02:16:38"
0,18,0,18,"2018-10-30 02:21:38"
0,17,0,17,"2018-10-30 02:26:38"
0,17,0,17,"2018-10-30 02:31:38"
0,17,0,17,"2018-10-30 02:36:38"
0,17,0,17,"2018-10-30 02:41:38"
0,17,0,17,"2018-10-30 02:46:38"
0,17,0,17,"2018-10-30 02:51:37"
0,17,0,17,"2018-10-30 02:56:38"
0,17,0,17,"2018-10-30 03:01:39"
0,17,0,17,"2018-10-30 03:06:38"
0,17,0,17,"2018-10-30 03:11:38"
0,16,0,16,"2018-10-30 03:16:38"
0,16,0,16,"2018-10-30 03:21:38"
0,16,0,16,"2018-10-30 03:26:37"
0,16,0,16,"2018-10-30 03:31:38"
0,15,0,15,"2018-10-30 03:36:37"
0,15,0,15,"2018-10-30 03:41:38"
0,15,0,15,"2018-10-30 03:46:37"
0,15,0,15,"2018-10-30 03:51:38"
0,15,0,15,"2018-10-30 03:56:38"
0,15,0,15,"2018-10-30 04:01:38"
0,15,0,15,"2018-10-30 04:06:37"
0,14,0,14,"2018-10-30 04:11:37"
0,14,0,14,"2018-10-30 04:16:37"
0,14,0,14,"2018-10-30 04:21:38"
0,14,0,14,"2018-10-30 04:26:38"
0,14,0,14,"2018-10-30 04:34:38"
0,14,0,14,"2018-10-30 04:36:38"
0,14,0,14,"2018-10-30 04:41:37"
0,14,0,14,"2018-10-30 04:46:38"
0,14,0,14,"2018-10-30 04:51:37"
0,14,0,14,"2018-10-30 04:56:38"
0,19,0,19,"2018-10-30 05:01:38"
0,26,0,26,"2018-10-30 05:06:39"
0,29,0,29,"2018-10-30 05:11:40"
0,32,0,32,"2018-10-30 05:16:39"
0,35,0,35,"2018-10-30 05:21:39"
0,38,0,38,"2018-10-30 05:26:39"
0,36,0,36,"2018-10-30 05:31:39"
0,40,0,40,"2018-10-30 05:36:39"
0,36,0,36,"2018-10-30 05:41:39"
0,37,0,37,"2018-10-30 05:46:40"
0,48,0,48,"2018-10-30 05:51:39"
0,48,0,48,"2018-10-30 05:56:40"
0,42,0,42,"2018-10-30 06:01:39"
0,41,1,40,"2018-10-30 06:06:40"
0,48,1,47,"2018-10-30 06:11:39"
0,53,0,53,"2018-10-30 06:16:39"
0,67,0,67,"2018-10-30 06:21:39"
0,87,1,86,"2018-10-30 06:26:40"
0,94,1,93,"2018-10-30 06:31:39"
0,136,1,135,"2018-10-30 06:36:39"
0,160,1,159,"2018-10-30 06:41:39"
0,165,0,165,"2018-10-30 06:46:40"
0,182,0,182,"2018-10-30 06:51:40"
0,168,0,168,"2018-10-30 06:56:39"
0,160,1,159,"2018-10-30 07:01:40"
0,198,1,197,"2018-10-30 07:06:39"
0,231,3,228,"2018-10-30 07:11:39"
0,266,2,264,"2018-10-30 07:16:39"
0,313,2,311,"2018-10-30 07:21:39"
0,380,2,378,"2018-10-30 07:26:40"
0,437,3,434,"2018-10-30 07:31:39"
0,558,1,557,"2018-10-30 07:36:39"
0,687,3,684,"2018-10-30 07:41:39"
0,777,6,771,"2018-10-30 07:46:39"
0,817,5,812,"2018-10-30 07:51:39"
0,754,5,749,"2018-10-30 07:56:40"
0,720,7,713,"2018-10-30 08:01:39"
0,684,9,675,"2018-10-30 08:06:39"
0,714,12,702,"2018-10-30 08:11:40"
0,773,12,761,"2018-10-30 08:16:39"
0,812,11,801,"2018-10-30 08:21:39"
0,871,13,858,"2018-10-30 08:26:39"
0,924,14,910,"2018-10-30 08:31:40"
0,967,19,948,"2018-10-30 08:36:39"
0,1049,23,1026,"2018-10-30 08:41:39"
0,1094,21,1073,"2018-10-30 08:46:39"
0,1035,23,1012,"2018-10-30 08:51:39"
0,948,17,931,"2018-10-30 08:56:39"
0,819,12,807,"2018-10-30 09:01:39"
0,721,11,710,"2018-10-30 09:06:39"
0,692,15,677,"2018-10-30 09:11:39"
0,676,12,664,"2018-10-30 09:16:39"
0,660,14,646,"2018-10-30 09:21:39"
0,589,8,581,"2018-10-30 09:26:39"
0,516,7,509,"2018-10-30 09:31:39"
0,485,6,479,"2018-10-30 09:36:39"
0,504,10,494,"2018-10-30 09:41:39"
0,518,9,509,"2018-10-30 09:46:39"
0,478,11,467,"2018-10-30 09:51:39"
0,406,8,398,"2018-10-30 09:56:39"
0,317,4,313,"2018-10-30 10:01:39"
0,331,2,329,"2018-10-30 10:06:39"
0,350,4,346,"2018-10-30 10:11:39"
0,310,5,305,"2018-10-30 10:16:39"
0,343,3,340,"2018-10-30 10:21:39"
0,338,6,332,"2018-10-30 10:26:39"
0,327,8,319,"2018-10-30 10:31:38"
0,322,6,316,"2018-10-30 10:36:40"
0,359,5,354,"2018-10-30 10:41:39"
0,363,2,361,"2018-10-30 10:46:39"
0,365,2,363,"2018-10-30 10:51:38"
0,339,2,337,"2018-10-30 10:56:39"
0,333,1,332,"2018-10-30 11:01:39"
0,336,1,335,"2018-10-30 11:06:38"
0,366,3,363,"2018-10-30 11:11:39"
0,377,3,374,"2018-10-30 11:16:39"
0,379,4,375,"2018-10-30 11:21:39"
0,347,2,345,"2018-10-30 11:26:39"
0,367,2,365,"2018-10-30 11:31:39"
0,397,1,396,"2018-10-30 11:36:39"
0,423,2,421,"2018-10-30 11:41:39"
0,436,3,433,"2018-10-30 11:46:38"
0,451,4,447,"2018-10-30 11:51:39"
0,378,4,374,"2018-10-30 11:56:39"
0,373,3,370,"2018-10-30 12:01:39"
0,364,3,361,"2018-10-30 12:06:39"
0,398,3,395,"2018-10-30 12:11:38"
0,392,3,389,"2018-10-30 12:16:39"
0,430,2,428,"2018-10-30 12:21:38"
0,422,1,421,"2018-10-30 12:26:39"
0,439,2,437,"2018-10-30 12:31:39"
0,462,3,459,"2018-10-30 12:36:38"
0,492,3,489,"2018-10-30 12:41:39"
0,501,3,498,"2018-10-30 12:46:39"
0,443,2,441,"2018-10-30 12:51:39"
0,411,2,409,"2018-10-30 12:56:39"
0,410,1,409,"2018-10-30 13:01:39"
0,465,1,464,"2018-10-30 13:06:39"
0,512,2,510,"2018-10-30 13:11:39"
0,591,2,589,"2018-10-30 13:16:39"
0,568,3,565,"2018-10-30 13:21:38"
0,496,4,492,"2018-10-30 13:26:39"
0,484,4,480,"2018-10-30 13:31:38"
0,567,5,562,"2018-10-30 13:36:39"
0,596,5,591,"2018-10-30 13:41:39"
0,567,5,562,"2018-10-30 13:46:39"
0,564,7,557,"2018-10-30 13:51:38"
0,555,8,547,"2018-10-30 13:56:38"
0,555,5,550,"2018-10-30 14:01:39"
0,663,7,656,"2018-10-30 14:06:39"
0,719,7,712,"2018-10-30 14:11:38"
0,729,10,719,"2018-10-30 14:16:39"
0,694,11,683,"2018-10-30 14:21:38"
0,681,14,667,"2018-10-30 14:26:39"
0,670,13,657,"2018-10-30 14:31:38"
0,692,8,684,"2018-10-30 14:36:39"
0,724,8,716,"2018-10-30 14:41:38"
0,739,7,732,"2018-10-30 14:46:39"
0,697,7,690,"2018-10-30 14:51:38"
0,633,4,629,"2018-10-30 14:56:38"
0,596,5,591,"2018-10-30 15:01:39"
0,627,6,621,"2018-10-30 15:06:38"
0,669,5,664,"2018-10-30 15:11:39"
0,650,5,645,"2018-10-30 15:16:38"
0,666,5,661,"2018-10-30 15:21:38"
0,613,9,604,"2018-10-30 15:26:39"
0,593,10,583,"2018-10-30 15:31:38"
0,600,12,588,"2018-10-30 15:36:38"
0,615,13,602,"2018-10-30 15:41:39"
0,584,14,570,"2018-10-30 15:46:39"
0,589,8,581,"2018-10-30 15:51:38"
0,576,7,569,"2018-10-30 15:56:39"
0,505,5,500,"2018-10-30 16:01:38"
0,509,4,505,"2018-10-30 16:06:38"
0,575,3,572,"2018-10-30 16:11:39"
0,593,4,589,"2018-10-30 16:16:38"
0,596,4,592,"2018-10-30 16:21:39"
0,553,3,550,"2018-10-30 16:26:38"
0,520,3,517,"2018-10-30 16:31:39"
0,530,3,527,"2018-10-30 16:36:38"
0,581,2,579,"2018-10-30 16:41:39"
0,605,5,600,"2018-10-30 16:46:38"
0,599,6,593,"2018-10-30 16:51:38"
0,557,5,552,"2018-10-30 16:56:38"
0,523,8,515,"2018-10-30 17:01:39"
0,571,7,564,"2018-10-30 17:06:39"
0,640,5,635,"2018-10-30 17:11:38"
0,713,7,706,"2018-10-30 17:16:38"
0,721,11,710,"2018-10-30 17:21:38"
0,708,11,697,"2018-10-30 17:26:40"
0,669,8,661,"2018-10-30 17:31:39"
0,698,9,689,"2018-10-30 17:36:38"
0,762,7,755,"2018-10-30 17:41:38"
0,783,10,773,"2018-10-30 17:46:38"
0,796,9,787,"2018-10-30 17:51:39"
0,779,9,770,"2018-10-30 17:56:38"
0,764,9,755,"2018-10-30 18:01:39"
0,855,9,846,"2018-10-30 18:06:39"
0,962,10,952,"2018-10-30 18:11:38"
0,1009,11,998,"2018-10-30 18:16:38"
0,1053,14,1039,"2018-10-30 18:21:38"
0,995,15,980,"2018-10-30 18:26:38"
0,988,16,972,"2018-10-30 18:31:38"
0,939,19,920,"2018-10-30 18:36:38"
0,938,17,921,"2018-10-30 18:41:38"
0,933,17,916,"2018-10-30 18:46:38"
0,913,11,902,"2018-10-30 18:51:38"
0,874,10,864,"2018-10-30 18:56:38"
0,783,7,776,"2018-10-30 19:01:38"
0,803,9,794,"2018-10-30 19:06:38"
0,851,11,840,"2018-10-30 19:11:38"
0,865,11,854,"2018-10-30 19:16:38"
0,830,6,824,"2018-10-30 19:21:38"
0,825,8,817,"2018-10-30 19:26:38"
0,801,10,791,"2018-10-30 19:31:38"
0,801,13,788,"2018-10-30 19:36:38"
0,780,11,769,"2018-10-30 19:41:38"
0,757,7,750,"2018-10-30 19:46:38"
0,742,7,735,"2018-10-30 19:51:38"
0,695,4,691,"2018-10-30 19:56:39"
0,654,6,648,"2018-10-30 20:01:38"
0,645,7,638,"2018-10-30 20:06:38"
0,678,7,671,"2018-10-30 20:11:38"
0,694,6,688,"2018-10-30 20:16:37"
0,698,4,694,"2018-10-30 20:21:38"
0,667,7,660,"2018-10-30 20:26:37"
0,656,7,649,"2018-10-30 20:31:38"
0,618,9,609,"2018-10-30 20:36:38"
0,602,8,594,"2018-10-30 20:41:38"
0,592,7,585,"2018-10-30 20:46:38"
0,554,6,548,"2018-10-30 20:51:38"
0,517,5,512,"2018-10-30 20:56:38"
0,514,4,510,"2018-10-30 21:01:38"
0,519,3,516,"2018-10-30 21:06:38"
0,544,4,540,"2018-10-30 21:11:38"
0,518,3,515,"2018-10-30 21:16:38"
0,478,2,476,"2018-10-30 21:21:38"
0,458,2,456,"2018-10-30 21:26:37"
0,416,2,414,"2018-10-30 21:31:38"
0,371,1,370,"2018-10-30 21:36:37"
0,321,1,320,"2018-10-30 21:41:38"
0,296,1,295,"2018-10-30 21:46:37"
0,267,1,266,"2018-10-30 21:51:38"
0,274,0,274,"2018-10-30 21:56:38"
0,259,0,259,"2018-10-30 22:01:38"
0,220,0,220,"2018-10-30 22:06:38"
0,189,0,189,"2018-10-30 22:11:38"
0,198,2,196,"2018-10-30 22:16:37"
0,198,1,197,"2018-10-30 22:21:37"
0,177,1,176,"2018-10-30 22:26:38"
0,152,1,151,"2018-10-30 22:31:37"
0,122,0,122,"2018-10-30 22:36:38"
0,121,0,121,"2018-10-30 22:41:37"
0,121,0,121,"2018-10-30 22:46:38"
0,111,1,110,"2018-10-30 22:51:37"
0,105,0,105,"2018-10-30 22:56:38"
0,90,0,90,"2018-10-30 23:01:38"
0,100,1,99,"2018-10-30 23:06:38"
0,114,1,113,"2018-10-30 23:11:38"
0,114,1,113,"2018-10-30 23:16:37"
0,118,2,116,"2018-10-30 23:21:38"
0,120,4,116,"2018-10-30 23:26:38"
0,136,2,134,"2018-10-30 23:31:37"
0,162,1,161,"2018-10-30 23:36:37"
0,167,2,165,"2018-10-30 23:41:38"
0,164,2,162,"2018-10-30 23:46:37"
0,128,2,126,"2018-10-30 23:51:38"
0,97,0,97,"2018-10-30 23:56:37"
0,92,0,92,"2018-10-31 00:01:40"
0,87,0,87,"2018-10-31 00:06:39"
0,88,0,88,"2018-10-31 00:11:38"
0,94,1,93,"2018-10-31 00:16:37"
0,98,1,97,"2018-10-31 00:21:38"
0,85,2,83,"2018-10-31 00:26:38"
0,77,2,75,"2018-10-31 00:31:37"
0,74,1,73,"2018-10-31 00:36:37"
0,85,2,83,"2018-10-31 00:41:37"
0,95,1,94,"2018-10-31 00:46:38"
0,84,0,84,"2018-10-31 00:51:37"
0,75,0,75,"2018-10-31 00:56:38"
0,69,0,69,"2018-10-31 01:01:37"
0,61,0,61,"2018-10-31 01:06:38"
0,50,0,50,"2018-10-31 01:11:38"
0,49,0,49,"2018-10-31 01:16:37"
0,40,0,40,"2018-10-31 01:21:38"
0,39,0,39,"2018-10-31 01:26:37"
0,39,1,38,"2018-10-31 01:31:38"
0,36,1,35,"2018-10-31 01:36:37"
0,35,1,34,"2018-10-31 01:41:38"
0,36,1,35,"2018-10-31 01:46:37"
0,44,1,43,"2018-10-31 01:51:37"
0,41,0,41,"2018-10-31 01:56:38"
0,44,0,44,"2018-10-31 02:01:37"
0,29,0,29,"2018-10-31 02:06:37"
0,27,0,27,"2018-10-31 02:11:37"
0,24,0,24,"2018-10-31 02:16:37"
0,22,0,22,"2018-10-31 02:21:37"
0,20,0,20,"2018-10-31 02:26:37"
0,20,0,20,"2018-10-31 02:31:38"
0,20,0,20,"2018-10-31 02:36:38"
0,20,0,20,"2018-10-31 02:41:38"
0,20,0,20,"2018-10-31 02:46:37"
0,20,0,20,"2018-10-31 02:51:37"
0,20,0,20,"2018-10-31 02:56:37"
0,20,0,20,"2018-10-31 03:01:38"
0,20,0,20,"2018-10-31 03:06:37"
0,20,0,20,"2018-10-31 03:11:37"
0,20,0,20,"2018-10-31 03:16:37"
0,20,0,20,"2018-10-31 03:21:38"
0,20,0,20,"2018-10-31 03:26:37"
0,20,0,20,"2018-10-31 03:31:37"
0,20,0,20,"2018-10-31 03:36:37"
0,20,0,20,"2018-10-31 03:41:37"
0,20,0,20,"2018-10-31 03:46:37"
0,20,0,20,"2018-10-31 03:51:37"
0,20,0,20,"2018-10-31 03:56:37"
0,20,0,20,"2018-10-31 04:01:37"
0,20,0,20,"2018-10-31 04:06:37"
0,20,0,20,"2018-10-31 04:11:37"
0,20,0,20,"2018-10-31 04:16:37"
0,20,0,20,"2018-10-31 04:21:37"
0,20,0,20,"2018-10-31 04:26:37"
0,20,0,20,"2018-10-31 04:34:47"
0,19,0,19,"2018-10-31 04:36:37"
0,19,0,19,"2018-10-31 04:41:37"
0,19,0,19,"2018-10-31 04:46:37"
0,19,0,19,"2018-10-31 04:51:37"
0,19,0,19,"2018-10-31 04:56:36"
0,19,0,19,"2018-10-31 05:01:37"
0,28,0,28,"2018-10-31 05:06:39"
0,28,0,28,"2018-10-31 05:11:39"
0,26,0,26,"2018-10-31 05:16:39"
0,29,0,29,"2018-10-31 05:21:38"
0,30,0,30,"2018-10-31 05:26:39"
0,27,0,27,"2018-10-31 05:31:39"
0,29,0,29,"2018-10-31 05:36:39"
0,32,0,32,"2018-10-31 05:41:39"
0,25,0,25,"2018-10-31 05:46:39"
0,27,0,27,"2018-10-31 05:51:38"
0,24,0,24,"2018-10-31 05:56:39"
